timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1764043960578,342,POST - Login,200,OK,AI Agent Thread Group 1-76,text,true,,819,532,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,342,0,0
1764043960837,90,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-94,text,false,,178,457,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,90,0,0
1764043960842,94,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-67,text,false,,178,457,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,94,0,0
1764043960480,498,POST - Login,200,OK,AI Agent Thread Group 1-60,text,true,,819,532,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,498,0,86
1764043960911,91,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-41,text,false,,178,633,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,91,0,0
1764043960677,325,POST - Login,200,OK,AI Agent Thread Group 1-33,text,true,,819,532,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,325,0,0
1764043960917,85,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-14,text,false,,178,633,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,85,0,0
1764043960925,96,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-79,text,false,,178,457,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,96,0,0
1764043960539,497,POST - Login,200,OK,AI Agent Thread Group 1-47,text,true,,819,532,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,497,0,0
1764043960761,277,POST - Login,200,OK,AI Agent Thread Group 1-18,text,true,,819,532,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,277,0,0
1764043960959,89,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-71,text,false,,178,633,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,89,0,0
1764043960896,187,POST - Login,200,OK,AI Agent Thread Group 1-45,text,true,,819,532,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,187,0,0
1764043961006,92,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-50,text,false,,178,457,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,92,0,0
1764043961026,90,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-52,text,false,,178,457,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,90,0,0
1764043960890,289,POST - Login,200,OK,AI Agent Thread Group 1-90,text,true,,819,532,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,289,0,0
1764043961107,93,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-15,text,false,,178,633,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,93,0,0
1764043961121,88,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-87,text,false,,178,633,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,88,0,0
1764043961115,96,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-13,text,false,,178,633,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,96,0,0
1764043961121,98,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-83,text,false,,178,446,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,98,0,0
1764043961131,97,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-38,text,false,,178,457,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,97,0,0
1764043961173,98,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-30,text,false,,178,633,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,98,0,0
1764043960997,287,POST - Login,200,OK,AI Agent Thread Group 1-49,text,true,,819,532,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,287,0,0
1764043961215,85,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-57,text,false,,178,633,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,85,0,0
1764043961215,94,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-28,text,false,,178,633,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,94,0,0
1764043961224,95,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-24,text,false,,178,457,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,95,0,0
1764043961266,88,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-84,text,false,,178,446,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,88,0,0
1764043961266,99,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-70,text,false,,178,446,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,99,0,0
1764043961276,98,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-9,text,false,,178,457,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,98,0,0
1764043961319,84,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-97,text,false,,178,446,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,84,0,0
1764043961325,92,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-40,text,false,,178,446,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,92,0,0
1764043961330,91,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-27,text,false,,178,446,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,91,0,0
1764043961384,86,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-2,text,false,,178,633,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,86,0,0
1764043961100,378,POST - Login,200,OK,AI Agent Thread Group 1-74,text,true,,819,532,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,378,0,0
1764043961173,342,POST - Login,200,OK,AI Agent Thread Group 1-5,text,true,,819,532,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,342,0,0
1764043961429,87,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-59,text,false,,178,633,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,87,0,0
1764043961506,87,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-95,text,false,,178,457,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,87,0,0
1764043961013,582,POST - Login,200,OK,AI Agent Thread Group 1-48,text,true,,819,532,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,582,0,0
1764043961139,461,POST - Login,200,OK,AI Agent Thread Group 1-63,text,true,,819,532,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,461,0,89
1764043961524,89,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-10,text,false,,178,457,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,89,0,0
1764043961528,91,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-1,text,false,,178,633,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,91,0,0
1764043961600,86,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-69,text,false,,178,446,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,86,0,0
1764043961439,269,POST - Login,200,OK,AI Agent Thread Group 1-89,text,true,,819,532,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,269,0,0
1764043961625,87,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-68,text,false,,178,446,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,87,0,0
1764043961709,95,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-4,text,false,,178,633,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,95,0,0
1764043961783,83,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-96,text,false,,178,457,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,83,0,0
1764043961803,89,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-82,text,false,,178,457,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,89,0,0
1764043961805,94,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-31,text,false,,178,633,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,94,0,0
1764043961820,97,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-86,text,false,,178,633,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,97,0,0
1764043961840,86,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-58,text,false,,178,633,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,86,0,0
1764043961843,92,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-29,text,false,,178,633,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,92,0,0
1764043961845,95,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-73,text,false,,178,633,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,95,0,0
1764043961876,94,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-56,text,false,,178,446,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,94,0,0
1764043961632,379,POST - Login,200,OK,AI Agent Thread Group 1-34,text,true,,819,532,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,379,0,0
1764043961977,87,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-23,text,false,,178,457,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,87,0,0
1764043961978,96,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-11,text,false,,178,457,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,96,0,0
1764043961999,93,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-80,text,false,,178,457,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,93,0,0
1764043962037,96,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-100,text,false,,178,633,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,96,0,0
1764043962037,96,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-3,text,false,,178,633,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,96,0,0
1764043962064,93,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-88,text,false,,178,633,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,93,0,0
1764043962074,93,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-54,text,false,,178,457,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,93,0,0
1764043962104,87,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-72,text,false,,178,633,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,87,0,0
1764043962109,85,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-53,text,false,,178,457,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,85,0,0
1764043962117,87,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-43,text,false,,178,633,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,87,0,0
1764043961674,550,POST - Login,200,OK,AI Agent Thread Group 1-91,text,true,,819,532,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,550,0,0
1764043962139,87,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-32,text,false,,178,633,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,87,0,0
1764043961812,428,POST - Login,200,OK,AI Agent Thread Group 1-77,text,true,,819,532,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,428,0,0
1764043961780,465,POST - Login,200,OK,AI Agent Thread Group 1-64,text,true,,819,532,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,465,0,95
1764043961727,577,POST - Login,200,OK,AI Agent Thread Group 1-6,text,true,,819,532,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,577,0,0
1764043961949,370,POST - Login,200,OK,AI Agent Thread Group 1-93,text,true,,819,532,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,370,0,0
1764043961880,438,POST - Login,200,OK,AI Agent Thread Group 1-35,text,true,,819,532,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,438,0,0
1764043962224,105,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-25,text,false,,178,457,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,105,0,0
1764043962225,107,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-55,text,false,,178,446,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,107,0,0
1764043962224,108,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-39,text,false,,178,457,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,108,0,0
1764043962287,88,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-81,text,false,,178,457,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,88,0,0
1764043962292,92,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-85,text,false,,178,446,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,92,0,0
1764043962338,86,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-98,text,false,,178,446,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,86,0,0
1764043962338,94,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-16,text,false,,178,633,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,94,0,0
1764043961923,512,POST - Login,200,OK,AI Agent Thread Group 1-75,text,true,,819,532,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,512,0,0
1764043961878,571,POST - Login,200,OK,AI Agent Thread Group 1-46,text,true,,819,532,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,571,0,0
1764043962396,88,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-12,text,false,,178,446,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,88,0,0
1764043962404,95,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-26,text,false,,178,446,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,95,0,0
1764043962413,94,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-61,text,false,,178,633,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,94,0,0
1764043961939,577,POST - Login,200,OK,AI Agent Thread Group 1-78,text,true,,819,532,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,577,0,0
1764043961990,554,POST - Login,200,OK,AI Agent Thread Group 1-7,text,true,,819,532,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,554,0,0
1764043962326,245,POST - Login,200,OK,AI Agent Thread Group 1-22,text,true,,819,532,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,245,0,0
1764043962534,86,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-19,text,false,,178,633,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,86,0,0
1764043962538,91,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-17,text,false,,178,633,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,91,0,0
1764043962635,85,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-42,text,false,,178,446,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,85,0,0
1764043962551,180,POST - Login,200,OK,AI Agent Thread Group 1-92,text,true,,819,532,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,180,0,0
1764043962124,607,POST - Login,200,OK,AI Agent Thread Group 1-36,text,true,,819,532,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,607,0,0
1764043962410,325,POST - Login,200,OK,AI Agent Thread Group 1-8,text,true,,819,532,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,325,0,0
1764043962321,414,POST - Login,200,OK,AI Agent Thread Group 1-66,text,true,,819,532,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,414,0,0
1764043962715,86,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-62,text,false,,178,633,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,86,0,0
1764043962735,92,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-20,text,false,,178,633,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,92,0,0
1764043962748,88,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-99,text,false,,178,446,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,88,0,0
1764043962823,83,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-44,text,false,,178,446,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,83,0,0
1764043962696,272,POST - Login,200,OK,AI Agent Thread Group 1-65,text,true,,819,532,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,272,0,83
1764043962715,283,POST - Login,200,OK,AI Agent Thread Group 1-21,text,true,,819,532,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,283,0,0
1764043962925,86,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-76,text,false,,178,633,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,86,0,0
1764043962779,243,POST - Login,200,OK,AI Agent Thread Group 1-37,text,true,,819,532,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,243,0,0
1764043962983,88,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-60,text,false,,178,633,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,88,0,0
1764043963004,90,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-33,text,false,,178,633,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,90,0,0
1764043963004,100,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-41,text,false,,178,446,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,100,0,0
1764043963005,103,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-14,text,false,,178,446,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,103,0,0
1764043962941,180,POST - Login,200,OK,AI Agent Thread Group 1-67,text,true,,819,532,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,180,0,0
1764043963039,87,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-18,text,false,,178,633,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,87,0,0
1764043962932,196,POST - Login,200,OK,AI Agent Thread Group 1-94,text,true,,819,532,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,196,0,0
1764043963040,95,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-47,text,false,,178,633,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,95,0,0
1764043963054,91,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-71,text,false,,178,446,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,91,0,0
1764043962799,364,POST - Login,200,OK,AI Agent Thread Group 1-51,text,true,,819,532,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,364,0,0
1764043963088,88,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-45,text,false,,178,633,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,88,0,0
1764043963183,88,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-90,text,false,,178,633,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,88,0,0
1764043963204,91,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-15,text,false,,178,446,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,91,0,0
1764043963211,92,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-87,text,false,,178,446,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,92,0,0
1764043963217,95,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-13,text,false,,178,446,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,95,0,0
1764043963223,97,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-83,text,false,,178,457,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,97,0,0
1764043963024,299,POST - Login,200,OK,AI Agent Thread Group 1-79,text,true,,819,532,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,299,0,0
1764043963276,85,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-30,text,false,,178,446,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,85,0,0
1764043963290,84,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-49,text,false,,178,633,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,84,0,0
1764043963307,83,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-57,text,false,,178,446,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,83,0,0
1764043963311,87,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-28,text,false,,178,446,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,87,0,0
1764043963119,292,POST - Login,200,OK,AI Agent Thread Group 1-52,text,true,,819,532,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,292,0,0
1764043963099,328,POST - Login,200,OK,AI Agent Thread Group 1-50,text,true,,819,532,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,328,0,0
1764043963357,85,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-84,text,false,,178,457,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,85,0,0
