timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1764045593218,83,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-88,text,false,,178,446,198,198,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,83,0,0
1764045593219,92,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-4,text,false,,178,446,198,198,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,92,0,0
1764045593244,92,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-50,text,false,,178,457,198,198,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,92,0,0
1764045593244,99,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-25,text,false,,178,457,198,198,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,99,0,0
1764045593252,91,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-21,text,false,,178,457,198,198,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,91,0,0
1764045593281,85,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-146,text,false,,178,446,199,199,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,85,0,0
1764045593292,109,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-90,text,false,,178,446,199,199,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,109,0,0
1764045593312,89,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-82,text,false,,178,457,199,199,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,89,0,0
1764045593321,100,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-179,text,false,,178,633,199,199,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,100,0,0
1764045593337,96,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-54,text,false,,178,457,199,199,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,96,0,0
1764045592151,1299,POST - Login,200,OK,AI Agent Thread Group 1-70,text,true,,819,532,199,199,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,1299,0,0
1764045591166,2365,POST - Login,200,OK,AI Agent Thread Group 1-185,text,true,,819,345,199,199,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,2365,0,91
1764045593437,103,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-32,text,false,,178,446,199,199,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,103,0,0
1764045593444,96,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-150,text,false,,178,633,199,199,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,96,0,0
1764045593455,87,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-145,text,false,,178,446,199,199,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,87,0,0
1764045592877,668,POST - Login,200,OK,AI Agent Thread Group 1-45,text,true,,819,532,199,199,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,668,0,0
1764045592748,798,POST - Login,200,OK,AI Agent Thread Group 1-159,text,true,,819,532,199,199,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,798,0,0
1764045593463,93,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-29,text,false,,178,446,199,199,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,93,0,0
1764045593477,88,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-37,text,false,,178,633,199,199,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,88,0,0
1764045593481,92,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-140,text,false,,178,457,199,199,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,92,0,0
1764045592412,1161,POST - Login,200,OK,AI Agent Thread Group 1-102,text,true,,819,532,199,199,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,1161,0,0
1764045590219,3408,POST - Login,200,OK,AI Agent Thread Group 1-38,text,true,,819,532,199,199,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,3408,0,0
1764045590664,2965,POST - Login,200,OK,AI Agent Thread Group 1-122,text,true,,819,532,199,199,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,2965,0,0
1764045591007,2624,POST - Login,200,OK,AI Agent Thread Group 1-154,text,true,,819,532,199,199,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,2624,0,0
1764045590431,3205,POST - Login,200,OK,AI Agent Thread Group 1-152,text,true,,819,532,199,199,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,3205,0,0
1764045589991,3645,POST - Login,200,OK,AI Agent Thread Group 1-95,text,true,,819,532,199,199,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,3645,0,0
1764045590579,3061,POST - Login,200,OK,AI Agent Thread Group 1-40,text,true,,819,532,199,199,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,3061,0,0
1764045593557,87,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-143,text,false,,178,446,199,199,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,87,0,0
1764045592485,1188,POST - Login,200,OK,AI Agent Thread Group 1-17,text,true,,819,532,200,200,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,1188,0,0
1764045593564,118,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-184,text,false,,178,633,200,200,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,118,0,0
1764045593613,85,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-149,text,false,,178,446,200,200,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,85,0,0
1764045593627,85,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-123,text,false,,178,633,200,200,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,85,0,0
1764045593627,89,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-83,text,false,,178,457,200,200,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,89,0,0
1764045593632,103,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-96,text,false,,178,633,200,200,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,103,0,0
1764045593633,105,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-66,text,false,,178,633,200,200,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,105,0,0
1764045592688,1050,POST - Login,200,OK,AI Agent Thread Group 1-130,text,true,,819,532,200,200,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,1050,0,0
1764045593645,97,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-51,text,false,,178,457,200,200,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,97,0,0
1764045593669,93,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-36,text,false,,178,633,200,200,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,93,0,0
1764045593669,102,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-119,text,false,,178,633,200,200,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,102,0,0
1764045593669,109,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-171,text,false,,178,457,200,200,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,109,0,0
1764045593669,109,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-64,text,false,,178,633,200,200,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,109,0,0
1764045592769,1009,POST - Login,200,OK,AI Agent Thread Group 1-129,text,true,,819,532,200,200,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,1009,0,0
1764045593708,88,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-94,text,false,,178,633,200,200,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,88,0,0
1764045593738,92,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-39,text,false,,178,633,200,200,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,92,0,0
1764045593738,92,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-126,text,false,,178,633,200,200,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,92,0,0
1764045593745,95,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-141,text,false,,178,457,200,200,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,95,0,0
1764045593751,101,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-113,text,false,,178,457,200,200,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,101,0,0
1764045593751,101,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-168,text,false,,178,457,200,200,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,101,0,0
1764045593751,100,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-148,text,false,,178,633,200,200,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,100,0,0
1764045593815,87,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-147,text,false,,178,446,200,200,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,87,0,0
1764045593312,616,POST - Login,200,OK,AI Agent Thread Group 1-160,text,true,,819,532,200,200,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,616,0,0
1764045593866,95,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-170,text,false,,178,457,200,200,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,95,0,0
1764045593061,915,POST - Login,200,OK,AI Agent Thread Group 1-76,text,true,,819,532,200,200,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,915,0,0
1764045593905,87,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-124,text,false,,178,633,200,200,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,87,0,0
1764045593959,93,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-144,text,false,,178,446,200,200,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,93,0,0
1764045593961,101,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-58,text,false,,178,457,200,200,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,101,0,0
1764045593967,102,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-30,text,false,,178,446,200,200,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,102,0,0
1764045593979,98,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-34,text,false,,178,446,200,200,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,98,0,0
1764045593977,118,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-27,text,false,,178,457,200,200,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,118,0,0
1764045591264,2858,POST - Login,200,OK,AI Agent Thread Group 1-10,text,true,,819,532,200,200,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,2858,0,0
1764045591775,2355,POST - Login,200,OK,AI Agent Thread Group 1-99,text,true,,819,532,200,200,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,2355,0,0
1764045593533,600,POST - Login,200,OK,AI Agent Thread Group 1-132,text,true,,819,532,200,200,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,600,0,0
1764045593076,1083,POST - Login,200,OK,AI Agent Thread Group 1-104,text,true,,819,532,200,200,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,1083,0,0
1764045594071,98,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-9,text,false,,178,633,200,200,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,98,0,0
1764045594071,98,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-33,text,false,,178,633,200,200,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,98,0,0
1764045594073,103,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-61,text,false,,178,633,200,200,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,103,0,0
1764045594073,103,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-7,text,false,,178,633,200,200,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,103,0,0
1764045594073,103,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-91,text,false,,178,633,200,200,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,103,0,0
1764045594075,101,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-85,text,false,,178,457,200,200,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,101,0,0
1764045594073,103,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-180,text,false,,178,633,200,200,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,103,0,0
1764045594071,105,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-109,text,false,,178,457,200,200,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,105,0,0
1764045594116,89,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-118,text,false,,178,446,200,200,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,89,0,0
1764045594127,94,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-22,text,false,,178,457,200,200,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,94,0,0
1764045594133,98,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-108,text,false,,178,457,200,200,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,98,0,0
1764045594143,99,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-23,text,false,,178,457,200,200,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,99,0,0
1764045594149,108,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-14,text,false,,178,633,200,200,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,108,0,0
1764045594170,95,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-3,text,false,,178,446,200,200,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,95,0,0
1764045594170,99,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-87,text,false,,178,446,200,200,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,99,0,0
1764045594178,100,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-62,text,false,,178,446,200,200,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,100,0,0
1764045594201,106,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-92,text,false,,178,446,200,200,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,106,0,0
1764045594221,89,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-55,text,false,,178,457,200,200,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,89,0,0
1764045594246,95,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-167,text,false,,178,457,200,200,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,95,0,0
1764045594269,92,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-172,text,false,,178,457,200,200,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,92,0,0
1764045594284,95,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-41,text,false,,178,633,200,200,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,95,0,0
1764045594331,99,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-86,text,false,,178,457,200,200,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,99,0,0
1764045594323,107,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-173,text,false,,178,457,200,200,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,107,0,0
1764045590913,3531,POST - Login,200,OK,AI Agent Thread Group 1-68,text,true,,819,532,200,200,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,3531,0,0
1764045594363,83,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-63,text,false,,178,446,200,200,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,83,0,0
1764045593417,1085,POST - Login,200,OK,AI Agent Thread Group 1-75,text,true,,819,532,200,200,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,1085,0,0
1764045593384,1118,POST - Login,200,OK,AI Agent Thread Group 1-105,text,true,,819,532,200,200,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,1118,0,0
1764045594417,95,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-26,text,false,,178,457,200,200,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,95,0,0
1764045593738,777,POST - Login,200,OK,AI Agent Thread Group 1-47,text,true,,819,532,200,200,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,777,0,0
1764045594421,97,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-112,text,false,,178,457,200,200,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,97,0,0
1764045591903,2632,POST - Login,200,OK,AI Agent Thread Group 1-155,text,true,,819,532,200,200,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,2632,0,0
1764045591911,2626,POST - Login,200,OK,AI Agent Thread Group 1-13,text,true,,819,532,200,200,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,2626,0,0
1764045594460,94,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-2,text,false,,178,457,200,200,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,94,0,0
1764045594466,98,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-186,text,false,,178,633,200,200,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,98,0,0
1764045594520,88,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-120,text,false,,178,446,200,200,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,88,0,0
1764045594538,94,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-121,text,false,,178,446,200,200,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,94,0,0
1764045594548,86,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-35,text,false,,178,446,200,200,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,86,0,0
1764045594551,86,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-93,text,false,,178,446,200,200,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,86,0,0
1764045593858,835,POST - Login,200,OK,AI Agent Thread Group 1-78,text,true,,819,532,200,200,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,835,0,0
1764045593570,1123,POST - Login,200,OK,AI Agent Thread Group 1-193,text,true,,819,345,200,200,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,1123,0,112
1764045593946,780,POST - Login,200,OK,AI Agent Thread Group 1-164,text,true,,819,532,200,200,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,779,0,0
1764045594670,90,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-57,text,false,,178,457,200,200,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,90,0,0
1764045594699,89,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-151,text,false,,178,446,200,200,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,89,0,0
1764045594708,95,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-71,text,false,,178,633,200,200,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,95,0,0
1764045594720,86,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-116,text,false,,178,457,200,200,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,86,0,0
1764045594227,660,POST - Login,200,OK,AI Agent Thread Group 1-137,text,true,,819,532,200,200,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,660,0,0
1764045594797,90,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-43,text,false,,178,633,200,200,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,90,0,0
1764045594432,456,POST - Login,200,OK,AI Agent Thread Group 1-107,text,true,,819,532,200,200,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,456,0,0
1764045594797,97,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-11,text,false,,178,633,200,200,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,97,0,0
1764045594810,94,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-127,text,false,,178,633,200,200,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,94,0,0
1764045594828,91,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-56,text,false,,178,457,200,200,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,91,0,0
1764045594845,86,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-1,text,false,,178,446,200,200,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,86,0,0
1764045594845,96,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-139,text,false,,178,457,200,200,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,96,0,0
1764045591859,3088,POST - Login,200,OK,AI Agent Thread Group 1-157,text,true,,819,532,200,200,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,3088,0,0
1764045591540,3407,POST - Login,200,OK,AI Agent Thread Group 1-12,text,true,,819,532,200,200,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,3407,0,0
1764045594875,98,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-174,text,false,,178,457,200,200,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,98,0,0
1764045594888,100,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-65,text,false,,178,446,200,200,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,100,0,0
1764045593976,1031,POST - Login,200,OK,AI Agent Thread Group 1-135,text,true,,819,532,200,200,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,1031,0,0
1764045594938,89,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-59,text,false,,178,446,200,200,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,89,0,0
