timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1764045910676,910,GET - Auth Check,401,Unauthorized,Authentication Thread Group 1-130,text,false,,398,213,195,195,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/check,910,0,0
1764045910267,1319,GET - Auth Check,401,Unauthorized,Authentication Thread Group 1-107,text,false,,398,213,195,195,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/check,1319,0,0
1764045910840,746,GET - Auth Check,401,Unauthorized,Authentication Thread Group 1-119,text,false,,398,213,195,195,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/check,746,0,0
1764045908648,2941,GET - Auth Check,401,Unauthorized,Authentication Thread Group 1-135,text,false,,398,213,195,195,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/check,2941,0,0
1764045911027,680,POST - Login,200,OK,Authentication Thread Group 1-17,text,true,,819,308,196,196,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,680,0,0
1764045911649,121,GET - Auth Check,401,Unauthorized,Authentication Thread Group 1-62,text,false,,398,213,196,196,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/check,121,0,0
1764045911649,125,GET - Auth Check,401,Unauthorized,Authentication Thread Group 1-82,text,false,,398,213,196,196,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/check,125,0,0
1764045909771,2164,POST - Login,200,OK,Authentication Thread Group 1-87,text,true,,819,308,197,197,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,2164,0,0
1764045909530,2405,POST - Login,200,OK,Authentication Thread Group 1-14,text,true,,819,308,197,197,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,2405,0,0
1764045905208,6732,POST - Login,200,OK,Authentication Thread Group 1-150,text,true,,819,308,197,197,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,6732,0,0
1764045905428,6513,POST - Login,200,OK,Authentication Thread Group 1-146,text,true,,819,308,197,197,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,6513,0,0
1764045905469,6472,POST - Login,200,OK,Authentication Thread Group 1-131,text,true,,819,308,197,197,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,6472,0,0
1764045903267,8698,POST - Login,200,OK,Authentication Thread Group 1-51,text,true,,819,308,197,197,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,8698,0,0
1764045911534,431,POST - Login,200,OK,Authentication Thread Group 1-166,text,true,,819,308,197,197,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,431,0,0
1764045911729,236,GET - Auth Check,401,Unauthorized,Authentication Thread Group 1-117,text,false,,398,213,197,197,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/check,236,0,0
1764045911028,987,POST - Login,200,OK,Authentication Thread Group 1-18,text,true,,819,308,197,197,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,987,0,0
1764045908093,4057,POST - Signup,400,Bad Request,Authentication Thread Group 1-173,text,false,,388,355,198,198,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,4057,0,88
1764045911659,574,GET - Auth Check,401,Unauthorized,Authentication Thread Group 1-19,text,false,,398,213,198,198,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/check,574,0,0
1764045911696,537,GET - Auth Check,401,Unauthorized,Authentication Thread Group 1-75,text,false,,398,213,198,198,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/check,537,0,0
1764045911027,1206,POST - Login,200,OK,Authentication Thread Group 1-158,text,true,,819,308,198,198,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,1206,0,0
1764045911837,397,GET - Auth Check,401,Unauthorized,Authentication Thread Group 1-9,text,false,,398,213,198,198,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/check,397,0,0
1764045911837,397,GET - Auth Check,401,Unauthorized,Authentication Thread Group 1-161,text,false,,398,213,198,198,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/check,397,0,0
1764045911655,606,POST - Login,200,OK,Authentication Thread Group 1-46,text,true,,819,308,198,198,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,606,0,0
1764045912056,243,GET - Auth Check,401,Unauthorized,Authentication Thread Group 1-1,text,false,,398,213,199,199,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/check,243,0,0
1764045911837,632,POST - Login,502,Bad Gateway,Authentication Thread Group 1-104,text,false,,277,308,199,199,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,632,0,0
1764045911763,723,POST - Login,200,OK,Authentication Thread Group 1-34,text,true,,819,308,199,199,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,723,0,0
1764045911726,760,POST - Login,200,OK,Authentication Thread Group 1-185,text,true,,819,308,199,199,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,760,0,0
1764045912394,95,GET - Auth Check,401,Unauthorized,Authentication Thread Group 1-86,text,false,,398,213,200,200,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/check,95,0,0
1764045912383,106,GET - Auth Check,401,Unauthorized,Authentication Thread Group 1-143,text,false,,398,213,200,200,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/check,106,0,0
1764045909765,2858,POST - Login,200,OK,Authentication Thread Group 1-132,text,true,,819,308,200,200,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,2858,0,0
1764045912293,401,POST - Signup,400,Bad Request,Authentication Thread Group 1-194,text,false,,388,355,201,201,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,401,0,89
1764045911264,1470,POST - Login,200,OK,Authentication Thread Group 1-120,text,true,,819,308,201,201,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,1470,0,0
1764045911310,1426,POST - Login,200,OK,Authentication Thread Group 1-169,text,true,,819,308,201,201,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,1426,0,0
1764045911534,1202,POST - Login,200,OK,Authentication Thread Group 1-49,text,true,,819,308,201,201,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,1202,0,0
1764045911649,1177,GET - Auth Check,401,Unauthorized,Authentication Thread Group 1-68,text,false,,398,213,201,201,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/check,1177,0,0
1764045911321,1505,GET - Auth Check,401,Unauthorized,Authentication Thread Group 1-67,text,false,,398,213,201,201,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/check,1505,0,0
1764045911655,1173,GET - Auth Check,401,Unauthorized,Authentication Thread Group 1-98,text,false,,398,213,201,201,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/check,1173,0,0
1764045912590,239,GET - Auth Check,502,Bad Gateway,Authentication Thread Group 1-4,text,false,,277,213,201,201,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/check,239,0,0
1764045911831,998,GET - Auth Check,401,Unauthorized,Authentication Thread Group 1-126,text,false,,398,213,201,201,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/check,998,0,0
1764045912560,272,GET - Auth Check,502,Bad Gateway,Authentication Thread Group 1-84,text,false,,277,213,201,201,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/check,272,0,0
1764045911782,1050,POST - Login,200,OK,Authentication Thread Group 1-83,text,true,,819,308,201,201,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,1050,0,0
1764045912584,252,GET - Auth Check,502,Bad Gateway,Authentication Thread Group 1-71,text,false,,277,213,201,201,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/check,252,0,0
1764045912384,458,GET - Auth Check,401,Unauthorized,Authentication Thread Group 1-20,text,false,,398,213,201,201,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/check,458,0,0
1764045906490,6362,POST - Signup,400,Bad Request,Authentication Thread Group 1-165,text,false,,388,355,201,201,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,6362,0,94
1764045906885,5968,POST - Signup,400,Bad Request,Authentication Thread Group 1-167,text,false,,388,355,201,201,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,5968,0,87
1764045907893,4962,POST - Signup,400,Bad Request,Authentication Thread Group 1-172,text,false,,388,355,201,201,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,4962,0,88
1764045900435,12427,POST - Login,200,OK,Authentication Thread Group 1-106,text,true,,819,308,201,201,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,12427,0,0
1764045900521,12341,POST - Login,200,OK,Authentication Thread Group 1-128,text,true,,819,308,201,201,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,12341,0,0
1764045912584,293,GET - Auth Check,401,Unauthorized,Authentication Thread Group 1-69,text,false,,398,213,201,201,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/check,293,0,0
1764045912194,685,POST - Login,200,OK,Authentication Thread Group 1-138,text,true,,819,308,201,201,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,685,0,0
1764045911437,1483,GET - Auth Check,401,Unauthorized,Authentication Thread Group 1-55,text,false,,398,213,202,202,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/check,1483,0,0
1764045911174,1746,GET - Auth Check,401,Unauthorized,Authentication Thread Group 1-123,text,false,,398,213,202,202,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/check,1746,0,0
1764045911649,1273,GET - Auth Check,401,Unauthorized,Authentication Thread Group 1-102,text,false,,398,213,202,202,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/check,1273,0,0
1764045910675,2249,GET - Auth Check,401,Unauthorized,Authentication Thread Group 1-57,text,false,,398,213,202,202,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/check,2249,0,0
1764045910842,2100,GET - Auth Check,401,Unauthorized,Authentication Thread Group 1-78,text,false,,398,213,202,202,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/check,2100,0,0
1764045911002,1942,GET - Auth Check,401,Unauthorized,Authentication Thread Group 1-22,text,false,,398,213,202,202,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/check,1942,0,0
1764045911168,1776,GET - Auth Check,401,Unauthorized,Authentication Thread Group 1-8,text,false,,398,213,202,202,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/check,1776,0,0
1764045906246,6698,POST - Login,200,OK,Authentication Thread Group 1-92,text,true,,819,308,202,202,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,6698,0,0
1764045906198,6750,POST - Login,200,OK,Authentication Thread Group 1-157,text,true,,819,308,202,202,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,6750,0,0
1764045903649,9305,POST - Login,200,OK,Authentication Thread Group 1-81,text,true,,819,308,202,202,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,9305,0,0
1764045906882,6072,POST - Login,200,OK,Authentication Thread Group 1-31,text,true,,819,308,202,202,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,6072,0,0
1764045911698,1261,GET - Auth Check,401,Unauthorized,Authentication Thread Group 1-144,text,false,,398,213,202,202,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/check,1260,0,0
1764045911530,1429,GET - Auth Check,401,Unauthorized,Authentication Thread Group 1-11,text,false,,398,213,202,202,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/check,1428,0,0
1764045911729,1230,GET - Auth Check,401,Unauthorized,Authentication Thread Group 1-108,text,false,,398,213,202,202,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/check,1229,0,0
1764045911837,1125,GET - Auth Check,401,Unauthorized,Authentication Thread Group 1-66,text,false,,398,213,202,202,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/check,1125,0,0
1764045911649,1313,GET - Auth Check,401,Unauthorized,Authentication Thread Group 1-63,text,false,,398,213,202,202,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/check,1313,0,0
1764045910944,2023,GET - Auth Check,401,Unauthorized,Authentication Thread Group 1-155,text,false,,398,213,202,202,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/check,2023,0,0
1764045910673,2294,GET - Auth Check,401,Unauthorized,Authentication Thread Group 1-164,text,false,,398,213,202,202,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/check,2294,0,0
1764045912564,574,GET - Auth Check,401,Unauthorized,Authentication Thread Group 1-23,text,false,,398,213,203,203,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/check,574,0,0
1764045912693,496,POST - Signup,400,Bad Request,Authentication Thread Group 1-196,text,false,,388,355,203,203,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,496,0,86
1764045911831,1575,POST - Login,200,OK,Authentication Thread Group 1-176,text,true,,819,308,204,204,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,1575,0,0
1764045911664,1744,POST - Login,200,OK,Authentication Thread Group 1-141,text,true,,819,308,204,204,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,1744,0,0
1764045912939,525,GET - Auth Check,401,Unauthorized,Authentication Thread Group 1-14,text,false,,398,213,204,204,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/check,525,0,0
1764045913017,447,GET - Auth Check,401,Unauthorized,Authentication Thread Group 1-18,text,false,,398,213,204,204,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/check,447,0,0
1764045912280,1184,POST - Login,200,OK,Authentication Thread Group 1-37,text,true,,819,308,204,204,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,1184,0,0
1764045912279,1185,POST - Login,200,OK,Authentication Thread Group 1-174,text,true,,819,308,204,204,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,1185,0,0
1764045913236,230,GET - Auth Check,401,Unauthorized,Authentication Thread Group 1-158,text,false,,398,213,204,204,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/check,230,0,0
1764045912578,993,GET - Auth Check,401,Unauthorized,Authentication Thread Group 1-41,text,false,,398,213,205,205,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/check,993,0,0
1764045911292,2279,POST - Signup,400,Bad Request,Authentication Thread Group 1-189,text,false,,388,355,205,205,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,2279,0,92
1764045912971,600,GET - Auth Check,401,Unauthorized,Authentication Thread Group 1-51,text,false,,398,213,205,205,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/check,600,0,0
1764045912945,628,GET - Auth Check,401,Unauthorized,Authentication Thread Group 1-150,text,false,,398,213,205,205,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/check,628,0,0
1764045912945,666,GET - Auth Check,401,Unauthorized,Authentication Thread Group 1-131,text,false,,398,213,205,205,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/check,666,0,0
1764045912945,666,GET - Auth Check,401,Unauthorized,Authentication Thread Group 1-146,text,false,,398,213,205,205,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/check,666,0,0
1764045912590,1086,POST - Login,200,OK,Authentication Thread Group 1-95,text,true,,819,308,205,205,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,1086,0,0
1764045912590,1091,POST - Login,200,OK,Authentication Thread Group 1-122,text,true,,819,308,205,205,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,1091,0,0
1764045912590,1091,POST - Login,200,OK,Authentication Thread Group 1-107,text,true,,819,308,205,205,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,1091,0,0
1764045913239,445,POST - Login,200,OK,Authentication Thread Group 1-75,text,true,,819,308,205,205,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,445,0,0
1764045912265,1470,POST - Login,200,OK,Authentication Thread Group 1-101,text,true,,819,308,206,206,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,1470,0,0
1764045912279,1456,POST - Login,200,OK,Authentication Thread Group 1-60,text,true,,819,308,206,206,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,1456,0,0
1764045912323,1414,POST - Login,200,OK,Authentication Thread Group 1-38,text,true,,819,308,206,206,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,1414,0,0
1764045901625,12164,POST - Login,200,OK,Authentication Thread Group 1-114,text,true,,819,308,206,206,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,12164,0,0
1764045913741,81,GET - Auth Check,401,Unauthorized,Authentication Thread Group 1-49,text,false,,398,213,206,206,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/check,81,0,0
1764045913736,90,GET - Auth Check,401,Unauthorized,Authentication Thread Group 1-120,text,false,,398,213,206,206,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/check,90,0,0
1764045902830,10996,POST - Login,200,OK,Authentication Thread Group 1-116,text,true,,819,308,206,206,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,10996,0,0
1764045910271,3556,POST - Login,200,OK,Authentication Thread Group 1-112,text,true,,819,308,206,206,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,3556,0,0
1764045910676,3155,POST - Login,200,OK,Authentication Thread Group 1-148,text,true,,819,308,206,206,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,3155,0,0
1764045910670,3162,POST - Login,200,OK,Authentication Thread Group 1-178,text,true,,819,308,206,206,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,3162,0,0
1764045912711,1123,GET - Auth Check,401,Unauthorized,Authentication Thread Group 1-17,text,false,,398,213,206,206,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/check,1123,0,0
1764045912564,1270,GET - Auth Check,401,Unauthorized,Authentication Thread Group 1-94,text,false,,398,213,206,206,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/check,1270,0,0
1764045904746,9088,POST - Login,200,OK,Authentication Thread Group 1-25,text,true,,819,308,206,206,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,9088,0,0
1764045913737,97,GET - Auth Check,401,Unauthorized,Authentication Thread Group 1-169,text,false,,398,213,206,206,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/check,97,0,0
1764045913475,361,GET - Auth Check,401,Unauthorized,Authentication Thread Group 1-104,text,false,,398,213,206,206,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/check,361,0,0
1764045904736,9100,POST - Login,200,OK,Authentication Thread Group 1-56,text,true,,819,308,206,206,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,9100,0,0
1764045912578,1258,GET - Auth Check,401,Unauthorized,Authentication Thread Group 1-109,text,false,,398,213,206,206,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/check,1258,0,0
1764045905470,8368,POST - Login,200,OK,Authentication Thread Group 1-35,text,true,,819,308,206,206,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,8368,0,0
1764045905131,8720,POST - Login,200,OK,Authentication Thread Group 1-110,text,true,,819,308,206,206,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,8720,0,0
1764045907652,6237,POST - Login,200,OK,Authentication Thread Group 1-45,text,true,,819,308,207,207,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,6237,0,0
1764045907366,6523,POST - Login,200,OK,Authentication Thread Group 1-160,text,true,,819,308,207,207,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,6523,0,0
1764045907652,6241,POST - Login,200,OK,Authentication Thread Group 1-121,text,true,,819,308,207,207,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,6241,0,0
1764045906726,7173,POST - Login,200,OK,Authentication Thread Group 1-29,text,true,,819,308,207,207,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,7173,0,0
1764045907240,6659,POST - Login,200,OK,Authentication Thread Group 1-40,text,true,,819,308,207,207,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,6659,0,0
1764045907589,6312,POST - Login,200,OK,Authentication Thread Group 1-53,text,true,,819,308,207,207,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,6312,0,0
1764045913289,641,POST - Signup,400,Bad Request,Authentication Thread Group 1-199,text,false,,388,355,207,207,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,641,0,87
1764045912590,1340,POST - Login,200,OK,Authentication Thread Group 1-119,text,true,,819,308,207,207,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,1340,0,0
1764045912554,1376,POST - Login,200,OK,Authentication Thread Group 1-154,text,true,,819,308,207,207,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,1376,0,0
1764045913952,118,GET - Auth Check,401,Unauthorized,Authentication Thread Group 1-157,text,false,,398,213,207,207,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/check,118,0,0
1764045913152,968,POST - Login,200,OK,Authentication Thread Group 1-173,text,true,,819,308,208,208,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,968,0,0
1764045908889,5268,POST - Signup,400,Bad Request,Authentication Thread Group 1-177,text,false,,388,355,208,208,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,5268,0,97
1764045908489,5668,POST - Signup,400,Bad Request,Authentication Thread Group 1-175,text,false,,388,355,208,208,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,5668,0,89
1764045913492,790,GET - Auth Check,401,Unauthorized,Authentication Thread Group 1-34,text,false,,398,213,209,209,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/check,790,0,0
1764045911272,3010,POST - Login,200,OK,Authentication Thread Group 1-159,text,true,,819,308,209,209,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,3010,0,0
1764045911264,3018,POST - Login,200,OK,Authentication Thread Group 1-36,text,true,,819,308,209,209,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,3018,0,0
1764045911027,3259,POST - Login,200,OK,Authentication Thread Group 1-74,text,true,,819,308,209,209,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,3259,0,0
1764045911042,3244,POST - Login,200,OK,Authentication Thread Group 1-73,text,true,,819,308,209,209,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,3244,0,0
1764045910557,3731,POST - Login,200,OK,Authentication Thread Group 1-12,text,true,,819,308,209,209,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,3731,0,0
1764045913833,699,GET - Auth Check,401,Unauthorized,Authentication Thread Group 1-83,text,false,,398,213,210,210,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/check,699,0,0
1764045911893,2639,POST - Signup,400,Bad Request,Authentication Thread Group 1-192,text,false,,388,355,210,210,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,2639,0,93
1764045913492,1042,GET - Auth Check,401,Unauthorized,Authentication Thread Group 1-185,text,false,,398,213,210,210,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/check,1042,0,0
1764045913883,652,GET - Auth Check,401,Unauthorized,Authentication Thread Group 1-138,text,false,,398,213,210,210,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/check,652,0,0
1764045913948,588,GET - Auth Check,401,Unauthorized,Authentication Thread Group 1-92,text,false,,398,213,210,210,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/check,588,0,0
1764045912939,1607,GET - Auth Check,401,Unauthorized,Authentication Thread Group 1-87,text,false,,398,213,210,210,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/check,1607,0,0
