timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1764049232817,104,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-305,text,false,,178,265,361,361,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,104,0,0
1764049232813,108,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-319,text,false,,178,254,361,361,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,108,0,0
1764049232835,94,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-333,text,false,,178,441,361,361,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,94,0,0
1764049232835,101,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-29,text,false,,178,446,361,361,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,101,0,0
1764049232835,102,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-104,text,false,,178,446,361,361,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,102,0,0
1764049232917,87,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-105,text,false,,178,446,362,362,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,87,0,0
1764049232918,86,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-108,text,false,,178,446,362,362,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,86,0,0
1764049232933,94,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-37,text,false,,178,446,362,362,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,94,0,0
1764049232933,95,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-115,text,false,,178,446,362,362,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,95,0,0
1764049232937,99,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-114,text,false,,178,446,362,362,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,99,0,0
1764049232952,84,POST - Login,503,Service Temporarily Unavailable,AI Agent Thread Group 1-292,text,false,,337,340,362,362,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,84,0,0
1764049232969,88,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-320,text,false,,178,254,362,362,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,88,0,0
1764049232977,89,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-306,text,false,,178,265,362,362,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,89,0,0
1764049232892,180,POST - Login,503,Service Temporarily Unavailable,AI Agent Thread Group 1-348,text,false,,337,345,362,362,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,180,0,85
1764049232988,94,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-334,text,false,,178,441,362,362,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,94,0,0
1764049233005,95,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-38,text,false,,178,446,362,362,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,95,0,0
1764049233023,94,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-34,text,false,,178,446,362,362,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,94,0,0
1764049233109,91,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-307,text,false,,178,265,363,363,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,91,0,0
1764049233117,92,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-321,text,false,,178,254,363,363,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,92,0,0
1764049233123,88,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-335,text,false,,178,441,363,363,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,88,0,0
1764049233041,170,POST - Login,503,Service Temporarily Unavailable,AI Agent Thread Group 1-349,text,false,,337,345,363,363,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,170,0,87
1764049233171,88,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-5,text,false,,178,265,363,363,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,88,0,0
1764049233180,88,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-11,text,false,,178,265,363,363,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,88,0,0
1764049233187,88,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-7,text,false,,178,265,363,363,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,88,0,0
1764049233199,90,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-12,text,false,,178,265,364,364,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,90,0,0
1764049233220,89,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-76,text,false,,178,265,364,364,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,89,0,0
1764049233230,87,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-69,text,false,,178,265,364,364,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,87,0,0
1764049233231,96,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-64,text,false,,178,265,364,364,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,96,0,0
1764049233239,88,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-71,text,false,,178,265,364,364,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,88,0,0
1764049233248,88,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-67,text,false,,178,265,364,364,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,88,0,0
1764049233260,82,POST - Login,503,Service Temporarily Unavailable,AI Agent Thread Group 1-294,text,false,,337,340,364,364,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,82,0,0
1764049233274,86,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-308,text,false,,178,265,364,364,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,86,0,0
1764049233274,96,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-336,text,false,,178,441,364,364,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,96,0,0
1764049233193,185,POST - Login,503,Service Temporarily Unavailable,AI Agent Thread Group 1-350,text,false,,337,345,364,364,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,185,0,86
1764049233284,96,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-322,text,false,,178,254,364,364,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,96,0,0
1764049233342,92,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-25,text,false,,178,457,364,364,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,92,0,0
1764049233342,95,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-20,text,false,,178,457,364,364,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,95,0,0
1764049233354,95,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-24,text,false,,178,457,365,365,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,95,0,0
1764049233354,95,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-22,text,false,,178,457,365,365,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,95,0,0
1764049233366,89,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-120,text,false,,178,457,365,365,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,89,0,0
1764049233366,98,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-23,text,false,,178,457,365,365,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,98,0,0
1764049233366,98,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-93,text,false,,178,457,365,365,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,98,0,0
1764049233379,94,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-26,text,false,,178,457,365,365,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,94,0,0
1764049233379,95,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-119,text,false,,178,457,365,365,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,95,0,0
1764049233379,95,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-94,text,false,,178,457,365,365,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,95,0,0
1764049233396,84,POST - Login,503,Service Temporarily Unavailable,AI Agent Thread Group 1-295,text,false,,337,340,365,365,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,84,0,0
1764049233406,84,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-121,text,false,,178,457,365,365,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,84,0,0
1764049233415,84,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-323,text,false,,178,254,365,365,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,84,0,0
1764049233415,97,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-309,text,false,,178,265,365,365,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,97,0,0
1764049233426,86,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-337,text,false,,178,441,365,365,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,86,0,0
1764049233342,184,POST - Login,503,Service Temporarily Unavailable,AI Agent Thread Group 1-351,text,false,,337,345,365,365,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,184,0,95
1764049233552,87,POST - Login,503,Service Temporarily Unavailable,AI Agent Thread Group 1-296,text,false,,337,340,366,366,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,87,0,0
1764049233560,89,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-324,text,false,,178,254,366,366,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,89,0,0
1764049233560,89,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-310,text,false,,178,265,366,366,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,89,0,0
1764049233569,89,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-338,text,false,,178,441,366,366,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,89,0,0
1764049233492,170,POST - Login,503,Service Temporarily Unavailable,AI Agent Thread Group 1-352,text,false,,337,345,366,366,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,170,0,85
1764049233716,89,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-325,text,false,,178,254,367,367,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,89,0,0
1764049233716,92,POST - Login,503,Service Temporarily Unavailable,AI Agent Thread Group 1-297,text,false,,337,340,367,367,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,92,0,0
1764049233716,98,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-311,text,false,,178,265,367,367,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,98,0,0
1764049233728,93,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-339,text,false,,178,441,367,367,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,93,0,0
1764049233636,194,POST - Login,503,Service Temporarily Unavailable,AI Agent Thread Group 1-353,text,false,,337,345,367,367,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,194,0,93
1764049233871,86,POST - Login,503,Service Temporarily Unavailable,AI Agent Thread Group 1-298,text,false,,337,340,368,368,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,86,0,0
1764049233880,87,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-340,text,false,,178,441,368,368,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,87,0,0
1764049233880,97,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-326,text,false,,178,254,368,368,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,97,0,0
1764049233880,97,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-312,text,false,,178,265,368,368,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,97,0,0
1764049233791,196,POST - Login,503,Service Temporarily Unavailable,AI Agent Thread Group 1-354,text,false,,337,345,368,368,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,196,0,91
1764049233918,89,POST - Login,503,Service Temporarily Unavailable,AI Agent Thread Group 1-15,text,false,,337,532,368,368,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,89,0,0
1764049233928,88,POST - Login,503,Service Temporarily Unavailable,AI Agent Thread Group 1-83,text,false,,337,532,368,368,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,88,0,0
1764049233935,92,POST - Login,503,Service Temporarily Unavailable,AI Agent Thread Group 1-87,text,false,,337,532,368,368,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,91,0,0
1764049233939,96,POST - Login,503,Service Temporarily Unavailable,AI Agent Thread Group 1-88,text,false,,337,532,369,369,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,96,0,0
1764049233947,91,POST - Login,503,Service Temporarily Unavailable,AI Agent Thread Group 1-86,text,false,,337,532,369,369,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,91,0,0
1764049233935,103,POST - Login,503,Service Temporarily Unavailable,AI Agent Thread Group 1-32,text,false,,337,532,369,369,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,103,0,0
1764049233953,90,POST - Login,503,Service Temporarily Unavailable,AI Agent Thread Group 1-92,text,false,,337,532,369,369,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,90,0,0
1764049233953,90,POST - Login,503,Service Temporarily Unavailable,AI Agent Thread Group 1-90,text,false,,337,532,369,369,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,90,0,0
1764049233990,91,POST - Login,503,Service Temporarily Unavailable,AI Agent Thread Group 1-21,text,false,,337,532,369,369,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,91,0,0
1764049234002,97,POST - Login,503,Service Temporarily Unavailable,AI Agent Thread Group 1-91,text,false,,337,532,369,369,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,97,0,0
1764049234024,83,POST - Login,503,Service Temporarily Unavailable,AI Agent Thread Group 1-299,text,false,,337,340,369,369,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,83,0,0
1764049234032,94,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-327,text,false,,178,254,369,369,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,94,0,0
1764049233940,188,POST - Login,503,Service Temporarily Unavailable,AI Agent Thread Group 1-355,text,false,,337,345,369,369,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,188,0,98
1764049234039,98,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-341,text,false,,178,441,369,369,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,98,0,0
1764049234049,97,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-313,text,false,,178,265,369,369,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,97,0,0
1764049198959,35195,POST - Login,200,OK,AI Agent Thread Group 1-39,text,true,,759,532,369,369,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,35195,0,0
1764049198960,35194,POST - Login,200,OK,AI Agent Thread Group 1-33,text,true,,759,532,369,369,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,35194,0,0
1764049198971,35185,POST - Login,200,OK,AI Agent Thread Group 1-36,text,true,,759,532,369,369,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,35185,0,0
1764049198242,35916,POST - Login,200,OK,AI Agent Thread Group 1-117,text,true,,759,345,369,369,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,35916,0,91
1764049234136,87,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-95,text,false,,178,457,370,370,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,87,0,0
1764049234145,93,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-124,text,false,,178,457,370,370,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,92,0,0
1764049234145,102,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-122,text,false,,178,457,370,370,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,102,0,0
1764049234157,99,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-96,text,false,,178,457,370,370,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,99,0,0
1764049234157,101,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-100,text,false,,178,457,370,370,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,101,0,0
1764049234157,101,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-97,text,false,,178,457,370,370,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,101,0,0
1764049234158,102,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-30,text,false,,178,457,370,370,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,102,0,0
1764049234161,104,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-99,text,false,,178,457,370,370,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,104,0,0
1764049234161,104,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-27,text,false,,178,457,370,370,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,104,0,0
1764049234161,104,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-98,text,false,,178,457,370,370,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,104,0,0
1764049234172,97,POST - Login,503,Service Temporarily Unavailable,AI Agent Thread Group 1-300,text,false,,337,340,370,370,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,97,0,0
1764049234088,181,POST - Login,503,Service Temporarily Unavailable,AI Agent Thread Group 1-356,text,false,,337,345,370,370,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,181,0,87
1764049234172,100,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-314,text,false,,178,265,370,370,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,100,0,0
1764049234172,100,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-342,text,false,,178,441,370,370,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,100,0,0
1764049234184,95,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-328,text,false,,178,254,370,370,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,95,0,0
1764049234292,83,POST - Login,503,Service Temporarily Unavailable,AI Agent Thread Group 1-301,text,false,,337,340,371,371,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,83,0,0
1764049234300,89,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-315,text,false,,178,265,371,371,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,89,0,0
1764049234311,88,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-329,text,false,,178,254,371,371,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,88,0,0
1764049234318,93,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-343,text,false,,178,441,371,371,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,93,0,0
1764049234240,176,POST - Login,503,Service Temporarily Unavailable,AI Agent Thread Group 1-357,text,false,,337,345,371,371,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,176,0,88
1764049234442,94,POST - Login,503,Service Temporarily Unavailable,AI Agent Thread Group 1-302,text,false,,337,340,372,372,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,94,0,0
1764049234453,92,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-112,text,false,,178,446,372,372,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,92,0,0
1764049234453,101,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-111,text,false,,178,446,372,372,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,101,0,0
1764049234459,102,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-330,text,false,,178,254,372,372,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,102,0,0
1764049234465,97,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-316,text,false,,178,265,372,372,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,97,0,0
1764049234390,181,POST - Login,503,Service Temporarily Unavailable,AI Agent Thread Group 1-358,text,false,,337,345,372,372,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,181,0,83
1764049234482,99,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-344,text,false,,178,441,372,372,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,99,0,0
1764049234605,88,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-331,text,false,,178,254,373,373,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,88,0,0
1764049234611,87,POST - Login,503,Service Temporarily Unavailable,AI Agent Thread Group 1-303,text,false,,337,340,373,373,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,87,0,0
1764049234611,100,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-345,text,false,,178,441,373,373,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,100,0,0
1764049234620,100,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-317,text,false,,178,265,373,373,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,100,0,0
1764049234542,196,POST - Login,503,Service Temporarily Unavailable,AI Agent Thread Group 1-359,text,false,,337,345,373,373,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,196,0,93
1764049234751,89,POST - Login,503,Service Temporarily Unavailable,AI Agent Thread Group 1-304,text,false,,337,340,374,374,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,89,0,0
1764049234760,91,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-318,text,false,,178,265,374,374,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,91,0,0
