timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1764043191144,84,POST - Create Booking,400,Bad Request,Booking Thread Group 1-16,text,false,,387,582,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings,84,0,0
1764043191158,87,PUT - Update Booking Status,404,Not Found,Booking Thread Group 1-90,text,false,,377,498,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings/NO_BOOKING_ID,87,0,0
1764043191159,95,POST - Create Booking,400,Bad Request,Booking Thread Group 1-72,text,false,,387,582,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings,95,0,0
1764043191096,224,GET - Search Properties,200,OK,Booking Thread Group 1-96,text,true,,71984,444,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,124,0,0
1764043191230,97,POST - Create Booking,400,Bad Request,Booking Thread Group 1-7,text,false,,387,582,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings,97,0,0
1764043191270,82,PUT - Update Booking Status,404,Not Found,Booking Thread Group 1-33,text,false,,377,498,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings/NO_BOOKING_ID,82,0,0
1764043191270,94,PUT - Update Booking Status,404,Not Found,Booking Thread Group 1-61,text,false,,377,498,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings/NO_BOOKING_ID,94,0,0
1764043189500,1891,POST - Login,200,OK,Booking Thread Group 1-55,text,true,,819,532,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,1891,0,0
1764043191278,148,GET - Search Properties,200,OK,Booking Thread Group 1-86,text,true,,71984,444,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,119,0,0
1764043191324,110,GET - All Bookings,404,Not Found,Booking Thread Group 1-4,text,false,,377,435,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings,110,0,0
1764043191280,154,GET - Search Properties,200,OK,Booking Thread Group 1-26,text,true,,71984,444,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,146,0,0
1764043191338,105,GET - All Bookings,404,Not Found,Booking Thread Group 1-5,text,false,,377,435,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings,105,0,0
1764043191347,96,PUT - Update Booking Status,404,Not Found,Booking Thread Group 1-22,text,false,,377,498,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings/NO_BOOKING_ID,96,0,0
1764043191196,248,POST - Login,200,OK,Booking Thread Group 1-23,text,true,,819,532,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,248,0,0
1764043191357,87,PUT - Update Booking Status,404,Not Found,Booking Thread Group 1-20,text,false,,377,498,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings/NO_BOOKING_ID,87,0,0
1764043191237,206,GET - Search Properties,200,OK,Booking Thread Group 1-40,text,true,,71984,444,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,199,0,0
1764043191362,98,POST - Create Booking,400,Bad Request,Booking Thread Group 1-28,text,false,,387,582,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings,98,0,0
1764043191375,90,PUT - Update Booking Status,404,Not Found,Booking Thread Group 1-50,text,false,,377,498,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings/NO_BOOKING_ID,90,0,0
1764043191375,92,PUT - Update Booking Status,404,Not Found,Booking Thread Group 1-41,text,false,,377,498,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings/NO_BOOKING_ID,92,0,0
1764043191322,174,GET - Search Properties,200,OK,Booking Thread Group 1-56,text,true,,71984,444,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,166,0,0
1764043191437,92,POST - Create Booking,400,Bad Request,Booking Thread Group 1-37,text,false,,387,582,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings,92,0,0
1764043191436,93,POST - Create Booking,400,Bad Request,Booking Thread Group 1-6,text,false,,387,582,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings,93,0,0
1764043191423,106,POST - Create Booking,400,Bad Request,Booking Thread Group 1-97,text,false,,387,582,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings,106,0,0
1764043191400,128,GET - Search Properties,200,OK,Booking Thread Group 1-73,text,true,,71984,444,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,112,0,0
1764043191445,93,POST - Create Booking,400,Bad Request,Booking Thread Group 1-43,text,false,,387,582,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings,93,0,0
1764043191456,90,POST - Create Booking,400,Bad Request,Booking Thread Group 1-35,text,false,,387,582,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings,90,0,0
1764043191466,91,POST - Create Booking,400,Bad Request,Booking Thread Group 1-66,text,false,,387,582,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings,91,0,0
1764043191481,83,GET - All Bookings,404,Not Found,Booking Thread Group 1-53,text,false,,377,435,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings,83,0,0
1764043191216,360,POST - Login,200,OK,Booking Thread Group 1-58,text,true,,819,532,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,360,0,0
1764043191521,97,PUT - Update Booking Status,404,Not Found,Booking Thread Group 1-81,text,false,,377,498,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings/NO_BOOKING_ID,97,0,0
1764043191533,96,POST - Create Booking,400,Bad Request,Booking Thread Group 1-85,text,false,,387,582,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings,96,0,0
1764043191558,93,POST - Create Booking,400,Bad Request,Booking Thread Group 1-84,text,false,,387,582,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings,93,0,0
1764043191576,88,POST - Create Booking,400,Bad Request,Booking Thread Group 1-54,text,false,,387,582,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings,88,0,0
1764043191595,88,POST - Create Booking,400,Bad Request,Booking Thread Group 1-76,text,false,,387,582,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings,88,0,0
1764043191598,91,PUT - Update Booking Status,404,Not Found,Booking Thread Group 1-44,text,false,,377,498,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings/NO_BOOKING_ID,91,0,0
1764043191599,99,PUT - Update Booking Status,404,Not Found,Booking Thread Group 1-62,text,false,,377,498,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings/NO_BOOKING_ID,99,0,0
1764043190436,1288,POST - Login,200,OK,Booking Thread Group 1-47,text,true,,819,532,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,1288,0,0
1764043189829,1895,POST - Login,200,OK,Booking Thread Group 1-67,text,true,,819,532,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,1895,0,0
1764043189777,1954,POST - Login,200,OK,Booking Thread Group 1-99,text,true,,819,532,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,1954,0,0
1764043189827,1905,POST - Login,200,OK,Booking Thread Group 1-38,text,true,,819,532,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,1905,0,0
1764043191666,92,GET - All Bookings,404,Not Found,Booking Thread Group 1-92,text,false,,377,435,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings,92,0,0
1764043191678,88,GET - All Bookings,404,Not Found,Booking Thread Group 1-2,text,false,,377,435,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings,88,0,0
1764043191671,97,POST - Create Booking,400,Bad Request,Booking Thread Group 1-75,text,false,,387,582,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings,97,0,0
1764043191695,87,GET - All Bookings,404,Not Found,Booking Thread Group 1-42,text,false,,377,435,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings,87,0,0
1764043189904,1899,POST - Login,200,OK,Booking Thread Group 1-87,text,true,,819,532,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,1899,0,0
1764043189693,2109,POST - Login,200,OK,Booking Thread Group 1-17,text,true,,819,532,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,2109,0,0
1764043191604,198,GET - Search Properties,200,OK,Booking Thread Group 1-46,text,true,,71984,444,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,183,0,0
1764043191322,481,GET - Search Properties,200,OK,Booking Thread Group 1-8,text,true,,71984,444,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,274,0,114
1764043191729,95,GET - All Bookings,404,Not Found,Booking Thread Group 1-64,text,false,,377,435,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings,95,0,0
1764043191733,99,PUT - Update Booking Status,404,Not Found,Booking Thread Group 1-15,text,false,,377,498,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings/NO_BOOKING_ID,99,0,0
1764043190630,1207,POST - Login,200,OK,Booking Thread Group 1-13,text,true,,819,532,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,1207,0,0
1764043191704,195,GET - Search Properties,200,OK,Booking Thread Group 1-77,text,true,,71984,444,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,187,0,0
1764043191804,109,POST - Create Booking,400,Bad Request,Booking Thread Group 1-36,text,false,,387,582,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings,109,0,0
1764043191781,132,GET - Search Properties,200,OK,Booking Thread Group 1-39,text,true,,71984,444,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,118,0,0
1764043191823,105,POST - Create Booking,400,Bad Request,Booking Thread Group 1-45,text,false,,387,582,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings,105,0,0
1764043191833,95,PUT - Update Booking Status,404,Not Found,Booking Thread Group 1-52,text,false,,377,498,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings/NO_BOOKING_ID,95,0,0
1764043191833,95,POST - Create Booking,400,Bad Request,Booking Thread Group 1-27,text,false,,387,582,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings,95,0,0
1764043191762,164,GET - Search Properties,200,OK,Booking Thread Group 1-79,text,true,,71984,444,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,151,0,0
1764043191804,148,GET - Search Properties,200,OK,Booking Thread Group 1-95,text,true,,71984,444,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,138,0,0
1764043190456,1554,POST - Login,200,OK,Booking Thread Group 1-57,text,true,,819,532,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,1554,0,0
1764043190139,1871,POST - Login,200,OK,Booking Thread Group 1-11,text,true,,819,532,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,1871,0,0
1764043191923,87,PUT - Update Booking Status,404,Not Found,Booking Thread Group 1-3,text,false,,377,498,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings/NO_BOOKING_ID,87,0,0
1764043191970,84,GET - All Bookings,404,Not Found,Booking Thread Group 1-25,text,false,,377,435,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings,84,0,0
1764043191494,577,POST - Login,200,OK,Booking Thread Group 1-71,text,true,,819,532,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,577,0,0
1764043192005,89,GET - All Bookings,404,Not Found,Booking Thread Group 1-94,text,false,,377,435,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings,89,0,0
1764043192019,86,GET - All Bookings,404,Not Found,Booking Thread Group 1-18,text,false,,377,435,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings,86,0,0
1764043191556,612,POST - Login,200,OK,Booking Thread Group 1-10,text,true,,819,532,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,612,0,0
1764043192099,88,PUT - Update Booking Status,404,Not Found,Booking Thread Group 1-14,text,false,,377,498,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings/NO_BOOKING_ID,88,0,0
1764043192100,95,POST - Create Booking,400,Bad Request,Booking Thread Group 1-74,text,false,,387,582,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings,95,0,0
1764043192111,91,PUT - Update Booking Status,404,Not Found,Booking Thread Group 1-63,text,false,,377,498,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings/NO_BOOKING_ID,91,0,0
1764043192151,83,PUT - Update Booking Status,404,Not Found,Booking Thread Group 1-51,text,false,,377,498,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings/NO_BOOKING_ID,83,0,0
1764043192165,83,PUT - Update Booking Status,404,Not Found,Booking Thread Group 1-82,text,false,,377,498,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings/NO_BOOKING_ID,83,0,0
1764043190550,1748,POST - Login,200,OK,Booking Thread Group 1-78,text,true,,819,532,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,1748,0,0
1764043190843,1455,POST - Login,200,OK,Booking Thread Group 1-91,text,true,,819,532,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,1455,0,0
1764043192186,111,GET - Search Properties,200,OK,Booking Thread Group 1-100,text,true,,71984,444,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,104,0,0
1764043192214,97,GET - All Bookings,404,Not Found,Booking Thread Group 1-83,text,false,,377,435,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings,96,0,0
1764043192132,179,GET - Search Properties,200,OK,Booking Thread Group 1-19,text,true,,71984,444,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,166,0,0
1764043192233,86,GET - All Bookings,404,Not Found,Booking Thread Group 1-16,text,false,,377,435,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings,86,0,0
1764043192125,194,GET - Search Properties,200,OK,Booking Thread Group 1-65,text,true,,71984,444,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,186,0,0
1764043192132,205,GET - Search Properties,200,OK,Booking Thread Group 1-98,text,true,,71984,444,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,193,0,0
1764043192259,93,GET - All Bookings,404,Not Found,Booking Thread Group 1-72,text,false,,377,435,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings,93,0,0
1764043192121,231,GET - Search Properties,200,OK,Booking Thread Group 1-29,text,true,,71984,444,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,228,0,0
1764043191606,751,POST - Login,200,OK,Booking Thread Group 1-34,text,true,,819,532,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,751,0,0
1764043190841,1557,POST - Login,200,OK,Booking Thread Group 1-31,text,true,,819,532,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,1557,0,0
1764043192329,87,GET - All Bookings,404,Not Found,Booking Thread Group 1-7,text,false,,377,435,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings,87,0,0
1764043192325,102,POST - Create Booking,400,Bad Request,Booking Thread Group 1-96,text,false,,387,582,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings,102,0,0
1764043190665,1838,POST - Login,200,OK,Booking Thread Group 1-1,text,true,,819,532,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,1838,0,0
1764043192396,118,GET - Search Properties,200,OK,Booking Thread Group 1-55,text,true,,71984,444,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,107,0,0
1764043192448,79,PUT - Update Booking Status,404,Not Found,Booking Thread Group 1-5,text,false,,377,498,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings/NO_BOOKING_ID,79,0,0
1764043192438,91,POST - Create Booking,400,Bad Request,Booking Thread Group 1-26,text,false,,387,582,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings,91,0,0
1764043192430,101,POST - Create Booking,400,Bad Request,Booking Thread Group 1-86,text,false,,387,582,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings,101,0,0
1764043192449,87,POST - Create Booking,400,Bad Request,Booking Thread Group 1-40,text,false,,387,582,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings,87,0,0
1764043192439,97,PUT - Update Booking Status,404,Not Found,Booking Thread Group 1-4,text,false,,377,498,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings/NO_BOOKING_ID,97,0,0
1764043191746,804,POST - Login,200,OK,Booking Thread Group 1-69,text,true,,819,532,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,804,0,0
1764043192464,89,GET - All Bookings,404,Not Found,Booking Thread Group 1-28,text,false,,377,435,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings,89,0,0
1764043192448,119,GET - Search Properties,200,OK,Booking Thread Group 1-23,text,true,,71984,444,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,105,0,0
1764043192186,386,GET - Search Properties,200,OK,Booking Thread Group 1-9,text,true,,71984,444,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,189,0,0
1764043192503,93,POST - Create Booking,400,Bad Request,Booking Thread Group 1-56,text,false,,387,582,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings,93,0,0
1764043191293,1308,POST - Login,200,OK,Booking Thread Group 1-30,text,true,,819,532,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,1308,0,0
1764043192531,90,GET - All Bookings,404,Not Found,Booking Thread Group 1-37,text,false,,377,435,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings,90,0,0
1764043192530,94,GET - All Bookings,404,Not Found,Booking Thread Group 1-97,text,false,,377,435,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings,94,0,0
1764043192531,93,GET - All Bookings,404,Not Found,Booking Thread Group 1-6,text,false,,377,435,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings,93,0,0
1764043192542,88,GET - All Bookings,404,Not Found,Booking Thread Group 1-43,text,false,,377,435,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings,88,0,0
1764043192536,97,POST - Create Booking,400,Bad Request,Booking Thread Group 1-73,text,false,,387,582,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings,97,0,0
1764043192550,93,GET - All Bookings,404,Not Found,Booking Thread Group 1-35,text,false,,377,435,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings,93,0,0
1764043192562,86,GET - All Bookings,404,Not Found,Booking Thread Group 1-66,text,false,,377,435,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings,86,0,0
1764043192569,79,PUT - Update Booking Status,404,Not Found,Booking Thread Group 1-53,text,false,,377,498,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings/NO_BOOKING_ID,79,0,0
1764043192631,91,GET - All Bookings,404,Not Found,Booking Thread Group 1-85,text,false,,377,435,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings,91,0,0
1764043192187,547,POST - Login,200,OK,Booking Thread Group 1-32,text,true,,819,532,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,547,0,0
1764043192655,83,GET - All Bookings,404,Not Found,Booking Thread Group 1-84,text,false,,377,435,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings,83,0,0
1764043192666,83,GET - All Bookings,404,Not Found,Booking Thread Group 1-54,text,false,,377,435,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings,83,0,0
1764043192580,185,GET - Search Properties,200,OK,Booking Thread Group 1-58,text,true,,71984,444,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,96,0,0
1764043192690,84,GET - All Bookings,404,Not Found,Booking Thread Group 1-76,text,false,,377,435,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings,84,0,0
1764043192729,121,GET - Search Properties,200,OK,Booking Thread Group 1-47,text,true,,71984,444,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,103,0,0
1764043192763,107,PUT - Update Booking Status,404,Not Found,Booking Thread Group 1-92,text,false,,377,498,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings/NO_BOOKING_ID,107,0,0
1764043192772,98,GET - All Bookings,404,Not Found,Booking Thread Group 1-75,text,false,,377,435,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings,98,0,0
1764043192772,99,PUT - Update Booking Status,404,Not Found,Booking Thread Group 1-2,text,false,,377,498,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings/NO_BOOKING_ID,99,0,0
1764043192738,133,GET - Search Properties,200,OK,Booking Thread Group 1-38,text,true,,71984,444,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,112,0,0
1764043192787,94,PUT - Update Booking Status,404,Not Found,Booking Thread Group 1-42,text,false,,377,498,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings/NO_BOOKING_ID,94,0,0
1764043192251,630,POST - Login,200,OK,Booking Thread Group 1-90,text,true,,819,532,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,630,0,0
1764043192729,150,GET - Search Properties,200,OK,Booking Thread Group 1-67,text,true,,71984,444,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,142,0,0
1764043192738,153,GET - Search Properties,200,OK,Booking Thread Group 1-99,text,true,,71984,444,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,144,0,0
1764043192809,92,POST - Create Booking,400,Bad Request,Booking Thread Group 1-8,text,false,,387,582,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings,92,0,0
1764043192809,94,POST - Create Booking,400,Bad Request,Booking Thread Group 1-46,text,false,,387,582,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings,94,0,0
1764043192831,104,PUT - Update Booking Status,404,Not Found,Booking Thread Group 1-64,text,false,,377,498,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings/NO_BOOKING_ID,104,0,0
1764043192806,128,GET - Search Properties,200,OK,Booking Thread Group 1-87,text,true,,71984,444,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,109,0,0
1764043192809,146,GET - Search Properties,200,OK,Booking Thread Group 1-17,text,true,,71984,444,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,129,0,0
1764043192906,84,POST - Create Booking,400,Bad Request,Booking Thread Group 1-77,text,false,,387,582,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings,84,0,0
1764043192919,91,GET - All Bookings,404,Not Found,Booking Thread Group 1-36,text,false,,377,435,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings,91,0,0
1764043192919,91,POST - Create Booking,400,Bad Request,Booking Thread Group 1-39,text,false,,387,582,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings,91,0,0
