timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1764042897864,1918,GET - Search by Price Range,200,OK,Property Search Thread Group 1-54,text,true,,71984,220,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,1876,0,0
1764042897753,2049,GET - Search All Properties,200,OK,Property Search Thread Group 1-67,text,true,,71984,220,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,2036,0,0
1764042897753,2056,GET - Search by Price Range,200,OK,Property Search Thread Group 1-31,text,true,,71984,220,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,2049,0,0
1764042898867,956,GET - Search by Price Range,200,OK,Property Search Thread Group 1-46,text,true,,71984,220,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,950,0,0
1764042898845,992,GET - Search by Price Range,200,OK,Property Search Thread Group 1-74,text,true,,71984,220,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,985,0,0
1764042897744,2094,GET - Search by Location,200,OK,Property Search Thread Group 1-70,text,true,,71984,220,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,2079,0,0
1764042899464,379,GET - Property Details,500,Internal Server Error,Property Search Thread Group 1-97,text,false,,410,219,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/NO_ID,379,0,0
1764042897647,2201,GET - Search All Properties,200,OK,Property Search Thread Group 1-96,text,true,,71984,220,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,2191,0,0
1764042897553,2307,GET - Search by Location,200,OK,Property Search Thread Group 1-85,text,true,,71984,220,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,2296,0,0
1764042899173,704,GET - Search by Price Range,200,OK,Property Search Thread Group 1-21,text,true,,71984,220,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,693,0,0
1764042897534,2352,GET - Search All Properties,200,OK,Property Search Thread Group 1-95,text,true,,71984,220,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,2343,0,0
1764042899137,818,GET - Search by Location,200,OK,Property Search Thread Group 1-79,text,true,,71984,220,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,807,0,0
1764042899052,971,GET - Search by Price Range,200,OK,Property Search Thread Group 1-15,text,true,,71984,220,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,953,0,0
1764042897514,2510,GET - Search by Location,200,OK,Property Search Thread Group 1-9,text,true,,71984,220,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,2498,0,0
1764042899552,486,GET - Property Details,500,Internal Server Error,Property Search Thread Group 1-17,text,false,,410,219,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/NO_ID,486,0,0
1764042899573,465,GET - Property Details,500,Internal Server Error,Property Search Thread Group 1-8,text,false,,410,219,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/NO_ID,465,0,0
1764042899043,994,GET - Search All Properties,200,OK,Property Search Thread Group 1-23,text,true,,71984,220,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,982,0,0
1764042899156,897,GET - Property Details,500,Internal Server Error,Property Search Thread Group 1-57,text,false,,410,219,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/NO_ID,897,0,0
1764042898850,1206,GET - Property Details,500,Internal Server Error,Property Search Thread Group 1-24,text,false,,410,219,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/NO_ID,1206,0,0
1764042897430,2635,GET - Search All Properties,200,OK,Property Search Thread Group 1-64,text,true,,71984,220,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,2623,0,0
1764042899351,768,GET - Search by Location,200,OK,Property Search Thread Group 1-78,text,true,,71984,220,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,761,0,0
1764042898642,1485,GET - Search All Properties,200,OK,Property Search Thread Group 1-56,text,true,,71984,220,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,1478,0,0
1764042897525,2608,GET - Search All Properties,200,OK,Property Search Thread Group 1-88,text,true,,71984,220,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,2403,0,0
1764042899276,862,GET - Search by Price Range,200,OK,Property Search Thread Group 1-71,text,true,,71984,220,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,858,0,0
1764042898041,2109,GET - Search by Price Range,200,OK,Property Search Thread Group 1-10,text,true,,71984,220,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,1997,0,0
1764042897435,2724,GET - Search All Properties,200,OK,Property Search Thread Group 1-83,text,true,,71984,220,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,2607,0,0
1764042898641,1518,GET - Search All Properties,200,OK,Property Search Thread Group 1-69,text,true,,71984,220,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,1509,0,0
1764042899260,912,GET - Search All Properties,200,OK,Property Search Thread Group 1-53,text,true,,71984,220,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,903,0,0
1764042898641,1577,GET - Search by Price Range,200,OK,Property Search Thread Group 1-27,text,true,,71984,220,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,1568,0,0
1764042899260,970,GET - Search All Properties,200,OK,Property Search Thread Group 1-84,text,true,,71984,220,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,959,0,0
1764042899353,889,GET - Search by Price Range,200,OK,Property Search Thread Group 1-47,text,true,,71984,220,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,877,0,0
1764042899437,820,GET - Search by Price Range,200,OK,Property Search Thread Group 1-2,text,true,,71984,220,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,812,0,0
1764042898450,1824,GET - Search by Price Range,200,OK,Property Search Thread Group 1-14,text,true,,71984,220,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,1807,0,0
1764042899837,437,GET - Property Details,500,Internal Server Error,Property Search Thread Group 1-12,text,false,,410,219,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/NO_ID,437,0,0
1764042898570,1705,GET - Search by Price Range,200,OK,Property Search Thread Group 1-48,text,true,,71984,220,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,1660,0,0
1764042898273,2052,GET - Search by Location,200,OK,Property Search Thread Group 1-75,text,true,,71984,220,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,2044,0,0
1764042899648,705,GET - Search by Location,200,OK,Property Search Thread Group 1-90,text,true,,71984,220,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,691,0,0
1764042898238,2115,GET - Search by Location,200,OK,Property Search Thread Group 1-65,text,true,,71984,220,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,2095,0,0
1764042899585,777,GET - Search by Location,200,OK,Property Search Thread Group 1-1,text,true,,71984,220,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,768,0,0
1764042899532,898,GET - Search by Location,200,OK,Property Search Thread Group 1-40,text,true,,71984,220,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,888,0,0
1764042898174,2260,GET - Search by Location,200,OK,Property Search Thread Group 1-73,text,true,,71984,220,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,2256,0,0
1764042898071,2383,GET - Search All Properties,200,OK,Property Search Thread Group 1-81,text,true,,71984,220,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,2374,0,0
1764042898186,2288,GET - Search by Price Range,200,OK,Property Search Thread Group 1-92,text,true,,71984,220,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,2089,0,87
1764042899445,1083,GET - Search by Price Range,200,OK,Property Search Thread Group 1-58,text,true,,71984,220,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,1066,0,0
1764042899235,1311,GET - Property Details,500,Internal Server Error,Property Search Thread Group 1-49,text,false,,410,219,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/NO_ID,1311,0,0
1764042898071,2475,GET - Search All Properties,200,OK,Property Search Thread Group 1-41,text,true,,71984,220,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,2459,0,0
1764042899334,1214,GET - Property Details,500,Internal Server Error,Property Search Thread Group 1-82,text,false,,410,219,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/NO_ID,1214,0,0
1764042899538,1010,GET - Search by Location,200,OK,Property Search Thread Group 1-91,text,true,,71984,220,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,789,0,110
1764042899452,1098,GET - Property Details,500,Internal Server Error,Property Search Thread Group 1-72,text,false,,410,219,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/NO_ID,1098,0,0
1764042899372,1178,GET - Property Details,500,Internal Server Error,Property Search Thread Group 1-43,text,false,,410,219,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/NO_ID,1178,0,0
1764042899566,988,GET - Property Details,500,Internal Server Error,Property Search Thread Group 1-76,text,false,,410,219,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/NO_ID,988,0,0
1764042899631,923,GET - Property Details,500,Internal Server Error,Property Search Thread Group 1-3,text,false,,410,219,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/NO_ID,923,0,0
1764042899966,592,GET - Property Details,500,Internal Server Error,Property Search Thread Group 1-29,text,false,,410,219,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/NO_ID,592,0,0
1764042899877,775,GET - Search All Properties,200,OK,Property Search Thread Group 1-26,text,true,,71984,220,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,766,0,0
1764042899881,779,GET - Search All Properties,200,OK,Property Search Thread Group 1-18,text,true,,71984,220,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,771,0,0
1764042899877,842,GET - Search All Properties,200,OK,Property Search Thread Group 1-13,text,true,,71984,220,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,834,0,0
1764042899187,1546,GET - Search All Properties,200,OK,Property Search Thread Group 1-20,text,true,,71984,220,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,1543,0,0
1764042899879,862,GET - Search All Properties,200,OK,Property Search Thread Group 1-11,text,true,,71984,220,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,856,0,0
1764042899841,916,GET - Search by Price Range,200,OK,Property Search Thread Group 1-89,text,true,,71984,220,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,905,0,0
1764042899173,1589,GET - Search by Location,200,OK,Property Search Thread Group 1-51,text,true,,71984,220,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,1569,0,0
1764042899758,1030,GET - Search by Price Range,200,OK,Property Search Thread Group 1-98,text,true,,71984,220,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,1004,0,0
1764042899138,1656,GET - Search by Price Range,200,OK,Property Search Thread Group 1-66,text,true,,71984,220,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,1624,0,0
1764042900326,483,GET - Property Details,500,Internal Server Error,Property Search Thread Group 1-46,text,false,,410,219,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/NO_ID,483,0,0
1764042900287,522,GET - Property Details,500,Internal Server Error,Property Search Thread Group 1-54,text,false,,410,219,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/NO_ID,522,0,0
1764042899054,1808,GET - Search All Properties,200,OK,Property Search Thread Group 1-25,text,true,,71984,220,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,1768,0,0
1764042900109,755,GET - Search All Properties,200,OK,Property Search Thread Group 1-63,text,true,,71984,220,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,736,0,0
1764042899019,1853,GET - Search by Price Range,200,OK,Property Search Thread Group 1-55,text,true,,71984,220,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,1845,0,0
1764042898958,1964,GET - Search by Location,200,OK,Property Search Thread Group 1-16,text,true,,71984,220,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,1953,0,0
1764042900060,880,GET - Search All Properties,200,OK,Property Search Thread Group 1-100,text,true,,71984,220,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,871,0,0
1764042900724,223,GET - Property Details,500,Internal Server Error,Property Search Thread Group 1-27,text,false,,410,219,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/NO_ID,223,0,0
1764042898938,2009,GET - Search by Location,200,OK,Property Search Thread Group 1-59,text,true,,71984,220,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,1990,0,0
1764042898929,2037,GET - Search by Location,200,OK,Property Search Thread Group 1-50,text,true,,71984,220,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,2023,0,0
1764042899910,1108,GET - Search by Location,200,OK,Property Search Thread Group 1-52,text,true,,71984,220,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,1101,0,0
1764042900528,494,GET - Property Details,500,Internal Server Error,Property Search Thread Group 1-15,text,false,,410,219,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/NO_ID,494,0,0
1764042900643,394,GET - Property Details,500,Internal Server Error,Property Search Thread Group 1-71,text,false,,410,219,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/NO_ID,394,0,0
1764042898828,2216,GET - Search by Price Range,200,OK,Property Search Thread Group 1-38,text,true,,71984,220,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,2200,0,0
1764042900308,757,GET - Search by Location,200,OK,Property Search Thread Group 1-67,text,true,,71984,220,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,744,0,0
1764042900314,753,GET - Property Details,500,Internal Server Error,Property Search Thread Group 1-31,text,false,,410,219,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/NO_ID,753,0,0
1764042900342,725,GET - Property Details,500,Internal Server Error,Property Search Thread Group 1-74,text,false,,410,219,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/NO_ID,725,0,0
1764042900379,689,GET - Property Details,500,Internal Server Error,Property Search Thread Group 1-21,text,false,,410,219,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/NO_ID,689,0,0
1764042899953,1131,GET - Search by Location,200,OK,Property Search Thread Group 1-94,text,true,,71984,220,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,919,0,105
1764042899975,1154,GET - Search by Location,200,OK,Property Search Thread Group 1-37,text,true,,71984,220,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,1138,0,0
1764042900241,891,GET - Search by Price Range,200,OK,Property Search Thread Group 1-6,text,true,,71984,220,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,879,0,0
1764042900159,999,GET - Search by Location,200,OK,Property Search Thread Group 1-60,text,true,,71984,220,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,991,0,0
1764042898846,2323,GET - Search by Price Range,200,OK,Property Search Thread Group 1-39,text,true,,71984,220,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,2313,0,0
1764042900780,389,GET - Property Details,500,Internal Server Error,Property Search Thread Group 1-48,text,false,,410,219,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/NO_ID,389,0,0
1764042900779,390,GET - Property Details,500,Internal Server Error,Property Search Thread Group 1-14,text,false,,410,219,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/NO_ID,390,0,0
1764042900460,794,GET - Search by Price Range,200,OK,Property Search Thread Group 1-79,text,true,,71984,220,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,787,0,0
1764042898648,2617,GET - Search All Properties,200,OK,Property Search Thread Group 1-19,text,true,,71984,220,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,2606,0,0
1764042900344,996,GET - Search All Properties,200,OK,Property Search Thread Group 1-97,text,true,,71984,220,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,986,0,0
1764042900365,982,GET - Search by Price Range,200,OK,Property Search Thread Group 1-85,text,true,,71984,220,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,972,0,0
1764042900977,371,GET - Property Details,500,Internal Server Error,Property Search Thread Group 1-92,text,false,,410,219,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/NO_ID,371,0,0
1764042900653,773,GET - Property Details,500,Internal Server Error,Property Search Thread Group 1-10,text,false,,410,219,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/NO_ID,773,0,0
1764042900762,672,GET - Property Details,500,Internal Server Error,Property Search Thread Group 1-2,text,false,,410,219,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/NO_ID,672,0,0
1764042900746,688,GET - Property Details,500,Internal Server Error,Property Search Thread Group 1-47,text,false,,410,219,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/NO_ID,688,0,0
1764042899250,2295,GET - Search by Price Range,200,OK,Property Search Thread Group 1-32,text,true,,71984,220,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,2279,0,0
1764042899266,2330,GET - Search All Properties,200,OK,Property Search Thread Group 1-86,text,true,,71984,220,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,2321,0,0
1764042899266,2387,GET - Search All Properties,200,OK,Property Search Thread Group 1-80,text,true,,71984,220,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,2373,0,0
1764042900735,992,GET - Search by Location,200,OK,Property Search Thread Group 1-84,text,true,,71984,220,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,985,0,0
1764042899368,2368,GET - Search by Price Range,200,OK,Property Search Thread Group 1-28,text,true,,71984,220,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,2359,0,0
1764042901261,510,GET - Property Details,500,Internal Server Error,Property Search Thread Group 1-89,text,false,,410,219,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/NO_ID,510,0,0
1764042899554,2282,GET - Search by Location,200,OK,Property Search Thread Group 1-99,text,true,,71984,220,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,2269,0,0
1764042900543,1333,GET - Search All Properties,200,OK,Property Search Thread Group 1-8,text,true,,71984,220,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,1325,0,0
1764042899458,2426,GET - Search by Location,200,OK,Property Search Thread Group 1-22,text,true,,71984,220,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,2412,0,0
1764042899651,2281,GET - Search All Properties,200,OK,Property Search Thread Group 1-4,text,true,,71984,220,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,2269,0,0
1764042900545,1423,GET - Search by Location,200,OK,Property Search Thread Group 1-23,text,true,,71984,220,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,1416,0,0
1764042900571,1493,GET - Search by Location,200,OK,Property Search Thread Group 1-64,text,true,,71984,220,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,1487,0,0
1764042899475,2596,GET - Search by Price Range,200,OK,Property Search Thread Group 1-61,text,true,,71984,220,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,2581,0,0
1764042899883,2261,GET - Search by Location,200,OK,Property Search Thread Group 1-30,text,true,,71984,220,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,2243,0,0
1764042900620,1532,GET - Search by Price Range,200,OK,Property Search Thread Group 1-78,text,true,,71984,220,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,1524,0,0
1764042900664,1520,GET - Search by Location,200,OK,Property Search Thread Group 1-69,text,true,,71984,220,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,1514,0,0
1764042899700,2489,GET - Search by Price Range,200,OK,Property Search Thread Group 1-68,text,true,,71984,220,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,2478,0,0
1764042900634,1614,GET - Search by Location,200,OK,Property Search Thread Group 1-88,text,true,,71984,220,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,1591,0,0
1764042899881,2370,GET - Search All Properties,200,OK,Property Search Thread Group 1-5,text,true,,71984,220,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,2353,0,0
1764042901294,1009,GET - Property Details,500,Internal Server Error,Property Search Thread Group 1-98,text,false,,410,219,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/NO_ID,1009,0,0
1764042901569,747,GET - Search by Price Range,502,Bad Gateway,Property Search Thread Group 1-67,text,false,,277,220,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,747,0,0
1764042901423,893,GET - Search by Price Range,502,Bad Gateway,Property Search Thread Group 1-16,text,false,,277,220,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,893,0,0
1764042901451,865,GET - Search All Properties,502,Bad Gateway,Property Search Thread Group 1-27,text,false,,277,220,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,865,0,0
1764042899758,2610,GET - Search by Price Range,200,OK,Property Search Thread Group 1-33,text,true,,71984,220,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,2595,0,0
1764042901052,1327,GET - Search All Properties,200,OK,Property Search Thread Group 1-49,text,true,,71984,220,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,1321,0,0
1764042901052,1364,GET - Search by Location,200,OK,Property Search Thread Group 1-41,text,true,,71984,220,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,1352,0,0
1764042901851,602,GET - Property Details,500,Internal Server Error,Property Search Thread Group 1-85,text,false,,410,219,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/NO_ID,602,0,0
1764042900935,1535,GET - Search by Price Range,200,OK,Property Search Thread Group 1-40,text,true,,71984,220,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,1518,0,0
1764042900829,1725,GET - Search by Price Range,200,OK,Property Search Thread Group 1-75,text,true,,71984,220,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,1717,0,0
1764042899796,2791,GET - Search by Price Range,200,OK,Property Search Thread Group 1-45,text,true,,71984,220,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,2781,0,0
1764042900863,1732,GET - Search by Price Range,200,OK,Property Search Thread Group 1-1,text,true,,71984,220,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,1724,0,0
1764042901373,1226,GET - Property Details,500,Internal Server Error,Property Search Thread Group 1-55,text,false,,410,219,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/NO_ID,1226,0,0
1764042901673,934,GET - Property Details,500,Internal Server Error,Property Search Thread Group 1-39,text,false,,410,219,100,100,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/NO_ID,934,0,0
